44.17678258	-18.15172317	9.812012567	-9.741523669
44.94142741	-18.81899841	9.287025013	-9.320762105
45.66667562	-19.46165939	8.75300402	-8.880425226
46.35123352	-20.07973921	8.213957845	-8.428261619
46.99394873	-20.67354214	7.674894428	-7.974065881
47.59380636	-21.24335656	7.140827706	-7.527685888
48.14992124	-21.78945371	6.61608918	-7.097640844
48.66153057	-22.31208698	6.104371937	-6.691204647
49.1279867	-22.81149172	5.608774471	-6.314489255
49.54875041	-23.28788537	5.131843969	-5.972527368
49.92338439	-23.74146806	4.675618738	-5.669353838
50.25154703	-24.17242348	4.241669553	-5.408085282
50.53298671	-24.58092003	3.831139683	-5.190997483
50.76753616	-24.96711224	3.444783446	-5.019600202
50.95510741	-25.33114237	3.083003132	-4.894709111
51.0956868	-25.67314213	2.745884194	-4.81651461
51.18933048	-25.99323456	2.433228631	-4.784647341
51.23616003	-26.29153597	2.144586491	-4.79824027
51.23635847	-26.56815793	1.87928547	-4.855987234
51.1901664	-26.82320929	1.636458594	-4.95619792
51.09787845	-27.05679818	1.415069983	-5.096849228
50.95983985	-27.26903393	1.213938714	-5.275633059
50.7764432	-27.46002899	1.031760819	-5.490000539
50.54812539	-27.62990072	0.867129458	-5.73720275
50.27536467	-27.77877306	0.718553311	-6.014328035
49.95867772	-27.90677807	0.584473263	-6.318335973
49.59861687	-28.01405733	0.46327742	-6.646088114
49.19576729	-28.10076316	0.35331455	-6.994375593
48.75074419	-28.16705961	0.252905992	-7.359943719
48.26418996	-28.21312322	0.160356119	-7.739513667
47.73677121	-28.23914365	0.073961404	-8.129801364
47.16917564	-28.24532386	-0.007981829	-8.527533687
46.56210869	-28.23188012	-0.08717094	-8.929462056
45.9162899	-28.19904166	-0.165291718	-9.332373491
45.23244881	-28.14704989	-0.244014331	-9.733099197
44.51132037	-28.0761572	-0.32499044	-10.12852068
43.75363964	-27.98662528	-0.409851498	-10.51557338
42.96013549	-27.87872273	-0.500208257	-10.89124775
42.1315232	-27.75272197	-0.597651581	-11.25258755
41.26849528	-27.60889519	-0.703754674	-11.5966852
40.3717102	-27.447509	-0.820076984	-11.92067355
39.44177803	-27.26881746	-0.948170111	-12.2217135
38.47924178	-27.07305293	-1.089586294	-12.49697629
37.48455264	-26.86041355	-1.245890371	-12.74361867
36.45803596	-26.6310462	-1.418676631	-12.95874807
35.39984305	-26.38502214	-1.609593005	-13.13937295
34.30987959	-26.12230091	-1.820376905	-13.28232967
33.18769333	-25.84267381	-2.052911014	-13.38416926
32.03228309	-25.5456679	-2.309316783	-13.44096869
30.84173214	-25.23036224	-2.592130654	-13.44797647
29.61232626	-24.89494625	-2.904718175	-13.39878235
28.33184228	-24.53336339	-3.254296358	-13.27927041
26.99595712	-24.14264762	-3.643496816	-13.08236104
25.63057243	-23.73332945	-4.059048056	-12.82875936
24.26828917	-23.31875594	-4.483102564	-12.5469039
22.93049158	-22.90708776	-4.902486611	-12.25679642
21.6336347	-22.50441146	-5.306176432	-11.97499075
20.39051303	-22.11534297	-5.68486385	-11.71540333
19.2109754	-21.74335502	-6.03071805	-11.48973257
18.10241875	-21.39099509	-6.337217972	-11.30773842
17.07016567	-21.06004626	-6.599018539	-11.17745588
16.11777079	-20.7516538	-6.81183621	-11.10537184
15.24727842	-20.46642859	-6.972347163	-11.09657876
14.45944422	-20.20453389	-7.078094671	-11.15491216
13.75392891	-19.96575953	-7.127403785	-11.28307593
13.12946884	-19.74958592	-7.119302227	-11.48275757
12.58402727	-19.55523974	-7.053446795	-11.75473481
12.11492884	-19.38174264	-6.930054838	-12.09897467
11.71897909	-19.22795388	-6.749840477	-12.51472537
11.39257091	-19.09260768	-6.513955309	-13.00060168
11.13177895	-18.9743459	-6.223933397	-13.55466409
10.93244317	-18.87174655	-5.881640342	-14.17449205
10.79024266	-18.78334863	-5.489226262	-14.85725161
10.7007603	-18.70767353	-5.049082496	-15.59975767
10.65953928	-18.64324356	-4.563801859	-16.39853117
10.66213209	-18.58859763	-4.036142258	-17.24985142
10.70414257	-18.54230456	-3.4689935	-18.14980384
10.7812618	-18.5029742	-2.865347102	-19.09432331
